DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/MySQLdb/__init__.py first seen with mtime 1695549877.4084036
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/computation/engines.py first seen with mtime 1688741984.9218166
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/requests/__version__.py first seen with mtime 1684774405.9247782
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/sql.py first seen with mtime 1688741985.1177642
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/tslibs/fields.cpython-38-darwin.so first seen with mtime 1688742041.2638757
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/ops/mask_ops.py first seen with mtime 1688741985.048487
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/typing.py first seen with mtime 1696953083.1948514
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/template/__init__.py first seen with mtime 1698832925.8087034
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/mail/message.py first seen with mtime 1698832925.664702
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1698832925.6487017
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/views/__init__.py first seen with mtime 1698832925.8567038
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/decorators.py first seen with mtime 1698832925.8407037
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/translation/reloader.py first seen with mtime 1698832925.8487039
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1698832925.4766998
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/cache/utils.py first seen with mtime 1698832925.6567018
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1698832925.6607018
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/api/extensions/__init__.py first seen with mtime 1688741984.7651496
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/compat/_constants.py first seen with mtime 1688741984.7705739
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/ops/common.py first seen with mtime 1688741985.0459206
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/linecache.py first seen with mtime 1696953082.9276845
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/core/_dtype_ctypes.py first seen with mtime 1687809059.1712306
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/sas/__init__.py first seen with mtime 1688741985.2027638
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/window/aggregations.cpython-38-darwin.so first seen with mtime 1688742054.326431
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/fft/helper.py first seen with mtime 1687809059.839041
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/MySQLdb/constants/CLIENT.py first seen with mtime 1695549877.4275224
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/conf/locale/__init__.py first seen with mtime 1698832924.8646936
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/linalg/_umath_linalg.cpython-38-darwin.so first seen with mtime 1687809087.507633
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/tools/times.py first seen with mtime 1688741985.0876763
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/core/function_base.py first seen with mtime 1687809059.2620852
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/array_algos/transforms.py first seen with mtime 1688741984.8652897
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/checks/database.py first seen with mtime 1698832925.6567018
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/urls/utils.py first seen with mtime 1698832925.8327036
DEBUG 2023-11-05 09:46:54,795 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/files/locks.py first seen with mtime 1698832925.6607018
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/httpcore/_async/__init__.py first seen with mtime 1696600633.3926952
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/lib/stride_tricks.py first seen with mtime 1687809059.961389
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/polynomial/hermite_e.py first seen with mtime 1687809060.090967
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/util/connection.py first seen with mtime 1697720584.854536
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/hpack/huffman.py first seen with mtime 1597493598.0
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/testing.cpython-38-darwin.so first seen with mtime 1688742039.8876462
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/window/ewm.py first seen with mtime 1688741985.092556
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/parsers/__init__.py first seen with mtime 1688741985.1927946
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sqlparse/lexer.py first seen with mtime 1681817740.5884488
DEBUG 2023-11-05 09:46:54,796 autoreload File /Users/jkky/Desktop/git/semose/api/change.py first seen with mtime 1698918780.2439342
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1698832925.1366963
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/orc.py first seen with mtime 1688741985.1103604
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/utils/html.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/itercompat.py first seen with mtime 1698832925.8407037
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/indexes/base.py first seen with mtime 1688741984.978891
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/dtypes/generic.py first seen with mtime 1688741984.9446535
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/ops/missing.py first seen with mtime 1688741985.049946
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/concurrent/futures/_base.py first seen with mtime 1696953088.3789482
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/views/decorators/debug.py first seen with mtime 1698832925.8567038
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/h2/windows.py first seen with mtime 1634280588.0
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/configparser.py first seen with mtime 1696953082.8056471
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/files/storage/base.py first seen with mtime 1698832925.6607018
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/polynomial/polyutils.py first seen with mtime 1687809060.1007197
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/utils/translation/__init__.py first seen with mtime 1698832925.8487039
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/flags.py first seen with mtime 1688741984.8044102
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/backends/signals.py first seen with mtime 1698832925.688702
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/settings.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/wsgiref/simple_server.py first seen with mtime 1696953089.743051
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/rest_framework/metadata.py first seen with mtime 1663854284.0
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/dateutil/parser/_parser.py first seen with mtime 1626286447.0
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/plotting/_core.py first seen with mtime 1688741985.2153554
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/contrib/admin/utils.py first seen with mtime 1698832924.9806948
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/writers.cpython-38-darwin.so first seen with mtime 1688742040.8155963
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/servers/basehttp.py first seen with mtime 1698832925.688702
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/hmac.py first seen with mtime 1696953082.9024158
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/h11/_state.py first seen with mtime 1664132992.0
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/reshape/concat.py first seen with mtime 1688741985.0518713
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sniffio/__init__.py first seen with mtime 1662051357.0
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/indexes/frozen.py first seen with mtime 1688741984.9827065
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/dtypes/common.py first seen with mtime 1688741984.9423027
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/arrays/sparse/dtype.py first seen with mtime 1688741984.9091697
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/models/expressions.py first seen with mtime 1698832925.7367027
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/forms/widgets.py first seen with mtime 1698832925.7607028
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/arrays/numeric.py first seen with mtime 1688741984.8887022
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/core/ops/array_ops.py first seen with mtime 1688741985.0452635
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/connectionpool.py first seen with mtime 1697720584.850536
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/numpy/lib/histograms.py first seen with mtime 1687809059.8717868
DEBUG 2023-11-05 09:46:54,796 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/bisect.py first seen with mtime 1696953082.749911
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1681817740.5884488
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/io/html.py first seen with mtime 1688741985.1095176
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/urls/__init__.py first seen with mtime 1698832925.8247035
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/ops_dispatch.cpython-38-darwin.so first seen with mtime 1688742053.3384085
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/pandas/_libs/sparse.cpython-38-darwin.so first seen with mtime 1688742044.2213433
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/mysql/connector/optionfiles.py first seen with mtime 1686439380.5230215
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/core/files/storage/handler.py first seen with mtime 1698832925.6607018
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/urllib3/filepost.py first seen with mtime 1697720584.850536
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/views/csrf.py first seen with mtime 1698832925.8567038
DEBUG 2023-11-05 09:46:54,797 autoreload File /opt/homebrew/Caskroom/miniforge/base/envs/semose3.8/lib/python3.8/site-packages/django/db/backends/mysql/features.py first seen with mtime 1698832925.7047024
